firing_rate,ap_threshold,ap_duration,mean_vm,std_vm,fft_low,fft_high,ap_amp_mean,ap_amp_cv,mean_ap_upstroke,ap_upstroke_cv,mean_ap_downstroke,ap_downstroke_cv,isi_mean,isi_cv,irregularity_index,adaptation_index,nb_bursts,mean_burst_dur,burst_dur_cv,cell_type
-0.6417791662727682,-0.13775986663354198,1.2919788546047681,-1.3303843605479277,0.47522858448576116,-0.7857110326380402,0.6297913057127769,-0.5135365820274082,-0.1467419336520383,-0.934476201856151,-0.7934003265881221,0.8901397000931525,0.756456657914641,-0.26435828304569026,1.0865323135862839,1.547189269794839,-0.1718895801246886,-0.2628916942722411,-0.2818062135346451,-1.1246163716761104,SST
-0.522166200850803,0.10916682988918781,2.138622635456082,-0.5397795463700426,1.207482049772521,-0.7135060166401691,0.9158796181424997,-0.8808565579114742,-0.07590131117693044,-1.1750874599558965,0.178382172383161,1.0057804547505067,0.35070023207931866,-0.31943994542622783,0.850984197071073,0.8897509658734496,-0.17188958213189032,-0.25950622334959084,-0.005743295271492237,-1.0387168078968598,SST
-0.5834313782620535,-0.6344341915470578,-0.3788865569428968,-0.7123218489935516,-0.666860589075538,-0.030633024805607447,-0.7822475619772967,0.6187570976682539,0.07434023499570246,0.7073203289090916,-0.3702846621097258,-0.29856786297687965,-0.29357485321960897,-0.29718360533059995,-0.19664133647225504,0.414700740620596,-0.17188958006026928,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.5163314220497316,-0.5197878843174312,-0.2507108939880855,-0.21486034756485006,-0.4570027627618101,-0.6193045570270912,-0.677138539669433,0.028486063018865793,0.08127183666922533,0.106235605775591,-0.5007906843412492,0.13703173836824253,0.3015565317019223,-0.31616511228096184,-0.566748250633703,0.15017320709542967,-0.17188958215020972,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.565927041858839,-0.5786743360365607,-0.339814896916768,-0.582911040195531,-0.6100276529343659,-0.15149571570579892,-0.6191460499868638,0.24696044605866008,0.058369264335923786,0.38664598133050665,-0.3509664378974159,-0.11395161705432168,0.6914544918982365,-0.3056130159943532,-0.5233160111339409,-0.32321396556583426,-0.17188958027310017,-0.2628916942722411,0.11454126197167636,-1.1246163716761104,SST
-0.522166200850803,-0.5529239744248422,-0.3138000377430719,-0.5362545653917282,-0.44052169792950224,-0.13219198751904543,-0.5209747977025211,0.09042512381646103,0.07623969679000445,0.215172219783872,-0.32497952345582604,-0.025488755113229955,0.3631544071200343,-0.3134334137861631,-0.6002405301977133,-0.28694790501021544,-0.1718895789200286,-0.261198958810916,0.28905246387368794,-0.27223973079620145,SST
-0.478405359842767,-0.5833598782516497,-0.2177207734346837,-0.1574423271872041,-0.5184581805219328,-0.1945907364532006,-0.5593372696126284,-0.463842755354393,-0.19520891893177691,-0.1376138157644292,-0.24222400409540437,0.18397408205751,0.5223433734132364,-0.31928937784057054,-0.40873328730809755,-0.24205659274844518,-0.17188958052592457,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.04663172856347828,-0.40618706811603617,-0.24110011215501284,0.30324884334059243,0.0061975407497970175,0.9212764325186077,0.049849671535365,0.4783718522410307,0.08321914146786785,-0.11048841525316933,0.8195836281909834,-0.19819564983102517,0.3623544182316002,-0.33307101826241253,-0.3571356539269974,-0.028795581957392215,0.9339081062821546,-0.23919339781368912,0.02501800133495528,-0.09735681931013003,SST
-0.04079694976240673,-0.44194740264777127,-0.2713639485074806,0.158173016650634,-0.134848281013145,1.659879128601417,-0.3733392624732354,0.47246879527798713,0.07494607776506679,-0.09812647590300194,0.7906148901714717,-0.372162389281094,0.45053917098266066,-0.33311009958903764,-0.025408520149141366,-0.006446169482498263,-0.17188958023706838,-0.2425788687363394,-0.10570234095029336,-0.4269529745025223,SST
0.1196594672670587,-0.3034437055847069,-0.2449042804734421,0.6759363942984102,-0.03972253688061418,1.0760790754151746,-0.06046275854099944,0.31675792270376396,0.10003072566588556,-0.2916191171657376,0.8324576546739143,-0.2001447923306446,0.2189882921305533,-0.3344240950999905,-0.4748987434828212,-0.15927321296690672,0.9339081062821546,-0.22395877866176284,-0.04863164150168633,-0.4722353381569759,SST
0.1313290248692016,-0.16570371350434182,-0.23656818720930775,0.9484776216463604,0.017080369573380973,0.7763405399365019,0.057227193863157194,0.20494381756860566,0.10528765610051805,-0.3848370140795168,0.9465657909535911,-0.10179446189784272,0.2200261166067777,-0.33446816598595575,-0.30298988052404835,-0.06464489402308449,0.9339081062821546,-0.2307297205070634,0.043849436116417916,0.4501970918168238,SST
0.1429985824713445,-0.1684325017995816,-0.22140516430521764,0.9578635371380085,-0.052552118557827876,1.1886521629463982,-0.11850999852908878,0.16540693894755698,0.10059589461933931,-0.4123759853578789,0.9533217260160273,-0.05281683849559936,0.2364675576617003,-0.3345256184023506,-0.45304686118825416,0.013201298050432414,-0.17188958015831407,-0.21041689497116167,-0.038895493937919454,-0.3557641996620125,SST
0.25094199029116676,-0.0779952121329138,-0.1571253605504507,1.210637496071098,0.12198132519339994,0.9012836415095543,-0.06158265609587417,0.013148063546640438,0.11132658937397873,-0.5574675406405615,0.8845337195511301,0.08492616332313006,-0.10316738443559735,-0.33513336912573005,-0.3685210462755263,0.06678301251915236,-0.1718895801937432,-0.20533868858718624,-0.08236483993230635,-0.14000751383091992,SST
0.17508986587723763,-0.059602355361314266,-0.15500286556508613,1.2519930906681715,0.0831000696120947,0.8111728069040123,-0.07288121429475242,-0.04544734336456229,0.12653281336915626,-0.5747287320972129,0.8482710917452755,0.14929751777731196,-0.09165066816395125,-0.3348143744851546,-0.240771925875705,-0.1831276485966557,-0.17188958017745953,-0.22903698504573825,0.00017233869125913448,-0.09078333050556793,SST
0.19551159168098775,-0.0056246188586617915,-0.14933587621735622,1.3887647462001036,0.07009034424289176,0.7709235615744505,-0.05773790859210474,-0.1033670337414069,0.13471420466542197,-0.6189896956358719,0.9595117691755518,0.20302197669703326,0.3600755594662982,-0.33486356376910603,-0.35366582503519817,-0.08572180966128576,-0.17188957972240143,-0.21718783681646225,0.031088568568209022,-0.205933030347315,SST
0.32387672530456013,-0.026320119916433453,-0.16162787466103476,1.3979909632034262,0.10537134172429594,1.2477660940046993,0.0333581433310324,-0.053120530657810444,0.10907376309089543,-0.5935497549346264,0.6842040395694559,0.16868251903906897,0.29418431865119316,-0.3355099810874767,-0.47178879933499185,-0.03289475409924764,0.9339081062821546,-0.22057330773911255,-0.06270023252855794,-0.3833155541065806,SST
0.08173340506009412,-0.09045571477667341,-0.20047558270606283,1.1063974572114754,-0.08922207348076606,0.8475765793473587,0.10490433536120006,-0.029401928986287046,0.10494257747209865,-0.504560421149066,0.7411657487770688,0.13716114396305146,0.12362351241917996,-0.3341298263557433,-0.34637573465945287,0.28084527141002863,-0.17188958016324637,-0.19348954035791024,-0.0520824279799796,-0.14108598865088376,SST
0.3034549995008099,0.029616982789486313,-0.13363188799125875,1.2894550174033212,0.5693605543541589,1.084959439859915,0.40688583251071986,-0.09834377749254193,0.16305132687512028,-0.6301691995102154,1.262356334017778,0.1285619791618672,0.607644950649829,-0.33543329760210416,-0.14241657555322082,0.1146202222550133,0.9339081062821546,-0.19348954035791024,-0.009968748102089243,0.07593878443405189,SST
0.1079899096649157,-0.07887059780564448,-0.18680530249038724,1.190380678588921,0.011316935261543128,0.9166114798353546,-0.17536014197454236,-0.10987265049642232,0.14367283365847053,-0.5388614744237109,0.8361195427726648,0.19496461052817904,-0.03862297770403263,-0.3343195134130464,-0.3156953867774723,0.08012733987734287,-0.17188958017152747,-0.20872415950983653,0.086934970145385,0.4709255151949122,SST
0.3413810617077746,-0.005414647512593377,-0.13476964375007727,1.4136208973106759,0.22652508225548085,1.010057934121981,0.2436016339345046,-0.2084073768320112,0.30555356225118624,-0.6453601309238555,0.848449579062757,0.27144758438223526,-0.43223765053683466,-0.3355485407217164,-0.14389853637451644,0.135834348632924,-0.17188958054005948,-0.17148397936068338,0.018062649887780016,0.14722389728205076,SST
-0.5280009796518745,-0.7178999676878601,-0.2911356730031008,-0.6243275442309706,-0.7785396343679916,-0.33896304071870603,-0.5485182794584851,0.16855411578397134,0.3045892457206392,0.23669511996733122,1.0259484769902414,-0.524450100082098,0.6286994480876142,-0.31227636092029254,0.1134619112783399,0.0909287541960631,-0.1718895803072587,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.48132274924330276,-0.6713333992224173,-0.27051283119390557,-0.4234970170562012,-0.8582059216925182,-0.41668972362755813,-0.7470784221168018,0.01025955296564759,0.1043050931057102,0.06244780826544108,0.08088252139427826,0.0073379956867297485,0.46969363248498575,-0.3186422069842767,-0.5703195747545653,-0.27923107553996945,-0.1718895800152657,-0.2578134878882657,-0.19750842956497056,-0.07273910989450214,SST
-0.5367531478534817,-0.7395615402611113,-0.2888560063206789,-0.6076447047862183,-0.8423464102242488,-0.21986775857970473,-0.710809312424249,-0.06501795199001768,0.11589586460433249,0.08056384611950139,-0.5220592158489327,0.011303630290970352,0.664197847374021,-0.31122512189623003,-0.5592402848461215,-0.052652635692216794,-0.17188958012038028,-0.2628916942722411,-0.16349353427908322,-1.1246163716761104,SST
-0.3675445626224091,-0.7207459571447149,-0.26055885933612144,-0.4594714061037804,-0.6874480610497262,0.10463209636941605,-0.49802240971090905,-0.07366229814393134,0.1183672147551254,0.006552384680059601,-0.33842826175340207,0.04202582689226214,0.31012389947799407,-0.3262013492833375,-0.49669280062003424,0.010603278899396662,-0.17188958009029517,-0.2578134878882657,0.25947429405985,-0.06778577364302436,SST
-0.37921412022455203,-0.8678101911315441,-0.14636055533586595,-0.6587731431234062,-0.7896044984300106,-0.24186694979179657,-0.5667603147233236,-0.6228502317552852,-0.03755419070704523,-0.30098536032604684,-0.45126377520176486,0.3289533944343616,0.43904963479188175,-0.3254723098043951,-0.3818975513855108,-0.2746685773055938,-0.17188958131872217,-0.25612075242694055,-0.03926522106063861,-0.6425661196259662,SST
-0.33837066861705173,-0.7561606820038483,-0.3032667564202749,-0.6529283065848356,-0.4599138096790261,0.3816178451973249,-0.27761308045540284,0.015446230279720918,0.1167120146479642,0.1353041998503226,0.3835349766848643,-0.11703083229953823,0.42018919423774964,-0.32731383438273215,0.22172157476991844,0.246143757558112,-0.17188958026650558,-0.24427160419766455,-0.07426605534036133,0.04235450070096182,SST
-0.34712283681865896,-0.8427125742021444,-0.21913947566644082,-0.48645475450286546,-0.7584575495224769,0.024429489214668764,-0.5038332693419173,-0.5515733277320632,-0.0672654381835571,-0.19509505242279046,-0.39267924021768447,0.2414926694543175,0.1835152917622294,-0.3268630174324243,-0.4954908590952593,-0.16232094538364705,-0.17188957983874845,-0.261198958810916,-0.3646250890135752,-0.7600912514684302,SST
-0.2596011548025869,-0.9032832458896619,-0.30580126842409217,-0.694254070959652,-0.47989047099842186,0.06716773310382151,-0.366218712680685,-0.19197553707208423,0.245281829825042,0.07836937137978045,-0.1813930060094972,-0.047466930277995076,0.284524615599685,-0.32959878756767663,-0.1880960396763716,0.2283369183656225,-0.17188957981824862,-0.24427160419766455,-0.11271767609848629,-0.45713635538659286,SST
-0.33837066861705173,-0.897398420983944,-0.3252492565722,-0.7786992732698165,-0.5985402346710492,0.32076556548947516,-0.36141606575645063,-0.21073695996891292,0.31645430251163703,0.12804265460421813,-0.3088887246076539,-0.09327072845154477,0.661044830545531,-0.32748008021346586,-0.34295701850356153,0.03305199864478627,-0.17188958032309803,-0.25612075242694055,0.04237052762576604,-0.8919174369623808,SST
-0.3267011110149088,-0.8894967551504785,-0.2887726038810784,-0.6499420235303159,-0.6579684848246692,-0.014283258904315232,-0.5939425209066568,-0.4590925679729127,-0.09946881427928717,-0.06426390915725436,-0.209299654626664,0.08513210028520307,0.421149891085033,-0.32770306779943037,-0.16525602150539012,0.2756039793204272,-0.17188958015424097,-0.2425788687363394,-0.027433953135036736,-0.07646277259842574,SST
-0.3500402262191947,-0.9109494961307115,-0.2808573497436599,-0.5937059155193931,-0.7530643550571989,-0.06853917537166886,-0.6761267951115892,-0.595617672616574,-0.07954930405490493,-0.13104882271246654,-0.2670415612504354,0.010642266110751338,0.6116489225050505,-0.3267257977575828,-0.5154355687066324,-0.14084922922937398,-0.17188957946706346,-0.25950622334959084,-0.16349353427901311,-0.3706108484783217,SST
-0.23334465019776526,-0.8578708523405884,-0.30382459190800076,-0.7319892586036194,-0.32672289034247337,0.5555129853621823,-0.42453253997843954,-0.3733899494085862,-0.19586252460531545,-0.005637365478485961,0.07571729787138146,0.01375771695796194,0.38985728895376,-0.3302435727776996,0.8413071136912669,0.04781122788642157,-0.1718895802923945,-0.24765707512031485,0.016933301585874496,0.16675606619216157,SST
-0.3267011110149088,-0.9374199407194921,-0.31145806745249616,-0.8744308756436804,-0.5799145874033188,0.3063660122978131,-0.5204009419345519,-0.30473010109535525,-1.371495320590138,0.03543711883985898,-0.1034052428953032,-0.10290369648050762,0.7322325815411642,-0.32830103816497114,-0.25440775681308375,0.005834783850569384,-0.1718895814711408,-0.2578134878882657,-0.12947863899301196,-0.33338985494720064,SST
-0.2420968183993725,-0.8760743634848678,-0.33543544578733514,-0.4420543431901272,-0.8133511733886531,0.19149859978262948,-0.5846135206031111,-0.13050283245774008,0.1344236250377844,0.12618004298874702,-0.3696306038354588,-0.10759186233987592,0.5265025981993007,-0.3299519538195856,-0.4286930935533704,-0.25804743399152463,-0.17188957991051979,-0.25950622334959084,0.13031628587244237,-1.0636497093945514,SST
-0.2975272170095514,-0.8665560492490885,-0.3248635986747975,-0.5856974226544978,-0.6825820502804966,0.05996938588696609,-0.47235246500883254,-0.19396557233408826,0.2161357440483664,0.07688553598848044,-0.31521247438275096,-0.07268149002102181,0.4856720603928656,-0.32851623094337046,-0.4582480151107034,-0.4426168284006406,-0.17188957989931933,-0.2628916942722411,0.10270999404614117,-1.1246163716761104,SST
-0.2566837654020512,-0.8341639801127427,-0.29429929207258443,-0.47121820450316476,-0.7871546878203881,-0.14425377165298403,-0.5174220940181603,-0.20894098495872027,0.3177751725237047,-0.008295352040389293,-0.011870819556662414,-0.07091319149586536,0.39148656321249264,-0.329631819364555,-0.11225303840904657,0.15137203427009358,-0.17188958035833235,-0.2425788687363394,0.1213669934671945,0.021259603850207056,SST
-0.23042726079722956,-0.8476318231679407,-0.30082425640339394,-0.5381235053147622,-0.5747029323895073,0.25158170170766575,-0.7031236892475908,-0.2402494252191923,0.5246349592358523,-0.010122186843837847,-0.17217749461751022,-0.014326571895878238,0.2631713143876504,-0.3302882105421525,-0.3626779302717117,-0.1422243760516801,-0.17188958051017758,-0.2510425460429651,-0.15757790031617114,-0.11136211008435797,SST
-0.2596011548025869,-0.833419928064865,-0.2980371296718027,-0.5219160441476168,-0.5591984449119639,0.15183362288202834,-0.5114171913169392,-0.27603991582809667,2.279892024933069,-0.033888993393321055,-0.06856600337972306,-0.009753325323150763,0.4694281976790302,-0.3296786564646468,-0.19067249807580167,0.1694514788979694,-0.17188958046778297,-0.24427160419766455,-0.16053571729767316,-0.40031686949374756,SST
-0.35587500502026614,-0.9122066128442488,-0.3134279887913857,-0.6404110797806538,-0.6676063460774224,0.07473668545602011,-0.534268711023992,-0.2648072196291292,0.9388538831608746,0.0492174360389163,-0.49410835532278324,-0.02421579588258154,0.701283819071215,-0.3266884386821178,-0.3214399474451777,-0.05782201639631687,-0.17188958032066803,-0.2578134878882657,-0.23743895881381719,-0.822188954943135,SST
-0.22750987139669382,-0.8278750197293161,-0.31174705424958393,-0.6415833719192607,-0.4111794334729007,0.7813315746062272,-0.3968922503182098,-0.30114557637857703,-1.2166491784566187,-0.011250257259470625,-0.13660511046783458,-0.06731127781963389,0.34689722123650557,-0.3304357094000515,0.17914661114769986,-0.024080226212535794,-0.17188958013562955,-0.24765707512031485,-0.17118385843063116,-0.29837859501765557,SST
